user_id,total_days,first_date,last_date,date_range_days,total_markets_engaged,total_token_min,total_token_max,total_token_mean,total_token_median,total_token_sum,total_value_min,total_value_max,total_value_mean,total_value_median,total_value_sum,cumulative_total_token_final,cumulative_total_token_max,cumulative_total_token_min,cumulative_total_value_final,cumulative_total_value_max,cumulative_total_value_min,net_yes_min,net_yes_max,net_yes_mean,net_yes_sum,net_yes_final_cumulative,net_no_min,net_no_max,net_no_mean,net_no_sum,net_no_final_cumulative,yes_value_min,yes_value_max,yes_value_mean,yes_value_sum,yes_value_final_cumulative,no_value_min,no_value_max,no_value_mean,no_value_sum,no_value_final_cumulative
0xb5a4ee50e6424550670c71e49ead29a52361c7c5,1,2024-12-31,2024-12-31,0,1,-20.0,-20.0,-20.0,-20.0,-20.0,-0.25,-0.25,-0.25,-0.25,-0.25,-20.0,-20.0,-20.0,-0.25,-0.25,-0.25,0.0,0.0,0.0,0.0,0.0,-20.0,-20.0,-20.0,-20.0,-20.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25
0xe43408d3f14f32dbb9bfa5d75c216a4ad19fcb3e,1,2024-12-22,2024-12-22,0,1,-119880.0,-119880.0,-119880.0,-119880.0,-119880.0,-116763.12,-116763.12,-116763.12,-116763.12,-116763.12,-119880.0,-119880.0,-119880.0,-116763.12,-116763.12,-116763.12,-119880.0,-119880.0,-119880.0,-119880.0,-119880.0,0.0,0.0,0.0,0.0,0.0,-116763.12,-116763.12,-116763.12,-116763.12,-116763.12,0.0,0.0,0.0,0.0,0.0
0x0f53258010bf4576c3bc2a2c5c905aa9078750ad,1,2024-12-27,2024-12-27,0,1,84.0,84.0,84.0,84.0,84.0,83.58,83.58,83.58,83.58,83.58,84.0,84.0,84.0,83.58,83.58,83.58,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,83.58,83.58,83.58,83.58,83.58
0x9c590289131315440f6d0279bb39eebe37bc72a7,2,2024-12-12,2024-12-13,1,2,384.0,767808.0,384096.0,384096.0,768192.0,383.04,765504.576,382943.808,382943.808,765887.616,768192.0,768192.0,767808.0,765887.616,765887.616,765504.576,0.0,0.0,0.0,0.0,0.0,384.0,767808.0,384096.0,768192.0,768192.0,0.0,0.0,0.0,0.0,0.0,383.04,765504.576,382943.808,765887.616,765887.616
0x6458531a489c9445b5215025d24ad5a2011547db,2,2024-12-27,2024-12-28,1,2,190.0,189810.0,95000.0,95000.0,190000.0,189.525,189335.475,94762.5,94762.5,189525.0,190000.0,190000.0,189810.0,189525.0,189525.0,189335.475,0.0,0.0,0.0,0.0,0.0,190.0,189810.0,95000.0,190000.0,190000.0,0.0,0.0,0.0,0.0,0.0,189.525,189335.475,94762.5,189525.0,189525.0
0x53096b69bc06f86589012cca2e3aac1278f3e092,1,2024-12-22,2024-12-22,0,1,28931.034006,28931.034006,28931.034006,28931.034006,28931.034006,28178.827121844,28178.827121844,28178.827121844,28178.827121844,28178.827121844,28931.034006,28931.034006,28931.034006,28178.827121844,28178.827121844,28178.827121844,28931.034006,28931.034006,28931.034006,28931.034006,28931.034006,0.0,0.0,0.0,0.0,0.0,28178.827121844,28178.827121844,28178.827121844,28178.827121844,28178.827121844,0.0,0.0,0.0,0.0,0.0
0x079e1badc86b736da559e217956584f5c5b7e18a,1,2024-12-13,2024-12-13,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xce504c427b4021c6a2b1cbca45357ab4b61d886f,1,2024-12-29,2024-12-29,0,1,0.0040309999999976,0.0040309999999976,0.0040309999999976,0.0040309999999976,0.0040309999999976,0.0040168914999976,0.0040168914999976,0.0040168914999976,0.0040168914999976,0.0040168914999976,0.0040309999999976,0.0040309999999976,0.0040309999999976,0.0040168914999976,0.0040168914999976,0.0040168914999976,0.0,0.0,0.0,0.0,0.0,0.0040309999999976,0.0040309999999976,0.0040309999999976,0.0040309999999976,0.0040309999999976,0.0,0.0,0.0,0.0,0.0,0.0040168914999976,0.0040168914999976,0.0040168914999976,0.0040168914999976,0.0040168914999976
0xedf7f729bba82d893c075f715804d20fd2860382,2,2024-12-27,2024-12-29,2,2,-6.13,6.136428,0.003214000000000272,0.003214000000000272,0.006428000000000544,-6.05031,6.062790864,0.00624043200000024,0.00624043200000024,0.01248086400000048,0.0064280000000005,6.136428,0.0064280000000005,0.0124808640000004,6.062790864,0.0124808640000004,-6.13,6.136428,0.003214000000000272,0.006428000000000544,0.0064280000000005,0.0,0.0,0.0,0.0,0.0,-6.05031,6.062790864,0.00624043200000024,0.01248086400000048,0.0124808640000004,0.0,0.0,0.0,0.0,0.0
0xf46b4c89019073cdacaccd8b91fe4bd18c30fc12,1,2024-11-15,2024-11-15,0,1,0.0048570000000012,0.0048570000000012,0.0048570000000012,0.0048570000000012,0.0048570000000012,0.0047890020000011,0.0047890020000011,0.0047890020000011,0.0047890020000011,0.0047890020000011,0.0048570000000012,0.0048570000000012,0.0048570000000012,0.0047890020000011,0.0047890020000011,0.0047890020000011,0.0048570000000012,0.0048570000000012,0.0048570000000012,0.0048570000000012,0.0048570000000012,0.0,0.0,0.0,0.0,0.0,0.0047890020000011,0.0047890020000011,0.0047890020000011,0.0047890020000011,0.0047890020000011,0.0,0.0,0.0,0.0,0.0
0x33efc477949370a82525978a7f0f5dd683fac374,2,2024-12-27,2024-12-28,1,2,285.0,189810.0,95047.5,95047.5,190095.0,284.2875,189335.475,94809.88125,94809.88125,189619.7625,190095.0,190095.0,189810.0,189619.7625,189619.7625,189335.475,0.0,0.0,0.0,0.0,0.0,285.0,189810.0,95047.5,190095.0,190095.0,0.0,0.0,0.0,0.0,0.0,284.2875,189335.475,94809.88125,189619.7625,189619.7625
0x2918b2198453b1a2d3e5ffe7e7d9b7630b4d97c9,1,2024-12-28,2024-12-28,0,1,285.0,285.0,285.0,285.0,285.0,284.0025,284.0025,284.0025,284.0025,284.0025,285.0,285.0,285.0,284.0025,284.0025,284.0025,0.0,0.0,0.0,0.0,0.0,285.0,285.0,285.0,285.0,285.0,0.0,0.0,0.0,0.0,0.0,284.0025,284.0025,284.0025,284.0025,284.0025
0x73b743583e8945d6343698c28fa4c8468aec9360,2,2024-11-10,2024-11-22,12,2,-241.0,241.0,0.0,0.0,0.0,-0.1205,63.865,31.87225,31.87225,63.7445,0.0,241.0,0.0,63.7445,63.865,63.7445,-241.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1205,63.865,31.87225,63.7445,63.7445,0.0,0.0,0.0,0.0,0.0
0xc962e088a022eebe51c25c2419047448173e0aa8,2,2024-11-10,2024-11-11,1,2,1.2867119999718852,17.440211000008276,9.36346149999008,9.36346149999008,18.72692299998016,0.4053142799911438,13.86496774500658,7.1351410124988615,7.1351410124988615,14.270282024997723,18.72692299998016,18.72692299998016,1.2867119999718852,14.270282024997725,14.270282024997725,0.4053142799911438,0.0,17.440211000008276,8.720105500004138,17.440211000008276,17.440211000008276,0.0,1.2867119999718852,0.6433559999859426,1.2867119999718852,1.2867119999718852,0.0,13.86496774500658,6.93248387250329,13.86496774500658,13.86496774500658,0.0,0.4053142799911438,0.2026571399955719,0.4053142799911438,0.4053142799911438
0xfebdb26b80120a76a05725b121d4754a694e9a19,1,2024-12-26,2024-12-26,0,1,36478.099386,36478.099386,36478.099386,36478.099386,36478.099386,35949.166944903,35949.166944903,35949.166944903,35949.166944903,35949.166944903,36478.099386,36478.099386,36478.099386,35949.166944903,35949.166944903,35949.166944903,36478.099386,36478.099386,36478.099386,36478.099386,36478.099386,0.0,0.0,0.0,0.0,0.0,35949.166944903,35949.166944903,35949.166944903,35949.166944903,35949.166944903,0.0,0.0,0.0,0.0,0.0
0xf9875b8adbfd0c9383a261155df783a21cb0513f,2,2024-12-27,2024-12-28,1,2,95.0,379691.92,189893.46,189893.46,379786.92,94.6675,378932.53616,189513.60183,189513.60183,379027.20366,379786.92,379786.92,379691.92,379027.20365999994,379027.20365999994,378932.53616,0.0,0.0,0.0,0.0,0.0,95.0,379691.92,189893.46,379786.92,379786.92,0.0,0.0,0.0,0.0,0.0,94.6675,378932.53616,189513.60183,379027.20366,379027.20365999994
0xbcb827e127568efc53118fe2159d0e548cbf5e64,3,2024-12-26,2024-12-28,2,3,4875.16,14824316.1,4945059.956666666,5988.610000000001,14835179.87,7.31274,29648.6322,9889.307386666667,11.97722,29667.922160000002,14835179.87,14835179.87,14824316.1,29667.92216,29667.92216,29648.6322,4875.16,14824316.1,4945059.956666666,14835179.87,14835179.87,0.0,0.0,0.0,0.0,0.0,7.31274,29648.6322,9889.307386666667,29667.922160000002,29667.92216,0.0,0.0,0.0,0.0,0.0
0xd0f95064cc176ae3393b2701409b55a9848ad8ae,1,2024-10-30,2024-10-30,0,1,0.015625,0.015625,0.015625,0.015625,0.015625,0.0096875,0.0096875,0.0096875,0.0096875,0.0096875,0.015625,0.015625,0.015625,0.0096875,0.0096875,0.0096875,0.0,0.0,0.0,0.0,0.0,0.015625,0.015625,0.015625,0.015625,0.015625,0.0,0.0,0.0,0.0,0.0,0.0096875,0.0096875,0.0096875,0.0096875,0.0096875
0x325908f66d2412e1e7fad2e45f47e4624d70dc71,1,2024-12-21,2024-12-21,0,1,28179.897894,28179.897894,28179.897894,28179.897894,28179.897894,27320.411008233,27320.411008233,27320.411008233,27320.411008233,27320.411008233,28179.897894,28179.897894,28179.897894,27320.411008233,27320.411008233,27320.411008233,28179.897894,28179.897894,28179.897894,28179.897894,28179.897894,0.0,0.0,0.0,0.0,0.0,27320.411008233,27320.411008233,27320.411008233,27320.411008233,27320.411008233,0.0,0.0,0.0,0.0,0.0
0x876bfb6d6c6efbf7b719e0c807c11393b3912ed6,1,2025-01-03,2025-01-03,0,1,-54.0,-54.0,-54.0,-54.0,-54.0,-0.027,-0.027,-0.027,-0.027,-0.027,-54.0,-54.0,-54.0,-0.027,-0.027,-0.027,-54.0,-54.0,-54.0,-54.0,-54.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.027,-0.027,-0.027,-0.027,0.0,0.0,0.0,0.0,0.0
0x33043e534bf4716efc63a90bdacdf412362375d2,1,2024-11-28,2024-11-28,0,1,8.056393,8.056393,8.056393,8.056393,8.056393,7.830813996,7.830813996,7.830813996,7.830813996,7.830813996,8.056393,8.056393,8.056393,7.830813996,7.830813996,7.830813996,0.0,0.0,0.0,0.0,0.0,8.056393,8.056393,8.056393,8.056393,8.056393,0.0,0.0,0.0,0.0,0.0,7.830813996,7.830813996,7.830813996,7.830813996,7.830813996
0x04a4cfa1401c6c2ace9603729a48378e7a283a7f,1,2024-12-18,2024-12-18,0,1,0.0019999999999953,0.0019999999999953,0.0019999999999953,0.0019999999999953,0.0019999999999953,0.0019969999999953,0.0019969999999953,0.0019969999999953,0.0019969999999953,0.0019969999999953,0.0019999999999953,0.0019999999999953,0.0019999999999953,0.0019969999999953,0.0019969999999953,0.0019969999999953,0.0,0.0,0.0,0.0,0.0,0.0019999999999953,0.0019999999999953,0.0019999999999953,0.0019999999999953,0.0019999999999953,0.0,0.0,0.0,0.0,0.0,0.0019969999999953,0.0019969999999953,0.0019969999999953,0.0019969999999953,0.0019969999999953
0xd31d7428a30376825e3cb2cc222604c0061a5299,1,2025-01-02,2025-01-02,0,1,-40.0,-40.0,-40.0,-40.0,-40.0,-0.12,-0.12,-0.12,-0.12,-0.12,-40.0,-40.0,-40.0,-0.12,-0.12,-0.12,-40.0,-40.0,-40.0,-40.0,-40.0,0.0,0.0,0.0,0.0,0.0,-0.12,-0.12,-0.12,-0.12,-0.12,0.0,0.0,0.0,0.0,0.0
0x1e960717e9811310bb74bc6c11fa52f6c12cea9d,1,2025-01-02,2025-01-02,0,1,5716.0,5716.0,5716.0,5716.0,5716.0,5707.426,5707.426,5707.426,5707.426,5707.426,5716.0,5716.0,5716.0,5707.426,5707.426,5707.426,0.0,0.0,0.0,0.0,0.0,5716.0,5716.0,5716.0,5716.0,5716.0,0.0,0.0,0.0,0.0,0.0,5707.426,5707.426,5707.426,5707.426,5707.426
0xa7b4763cef3690be09412dbd6fba31b760ee1bc7,2,2024-12-27,2024-12-28,1,2,95.0,1139715.0,569905.0,569905.0,1139810.0,94.525,1133446.5675,566770.5462499999,566770.5462499999,1133541.0924999998,1139810.0,1139810.0,1139715.0,1133541.0925,1133541.0925,1133446.5675,0.0,0.0,0.0,0.0,0.0,95.0,1139715.0,569905.0,1139810.0,1139810.0,0.0,0.0,0.0,0.0,0.0,94.525,1133446.5675,566770.5462499999,1133541.0924999998,1133541.0925
0x6c5e53881d5668927d88ee368fadb25633a3d831,1,2024-12-26,2024-12-26,0,1,126277.08,126277.08,126277.08,126277.08,126277.08,125835.11022,125835.11022,125835.11022,125835.11022,125835.11022,126277.08,126277.08,126277.08,125835.11022,125835.11022,125835.11022,0.0,0.0,0.0,0.0,0.0,126277.08,126277.08,126277.08,126277.08,126277.08,0.0,0.0,0.0,0.0,0.0,125835.11022,125835.11022,125835.11022,125835.11022,125835.11022
0x3f6a5a1e7b27a39472bdb4f26690132718be2f6e,4,2024-11-09,2024-11-13,4,5,-180.0,30.0,-61.25,-47.5,-245.0,-1.8,7.35,1.3724999999999998,-0.03,5.489999999999999,-245.0,35.0,-245.0,5.489999999999999,7.489999999999999,5.489999999999999,-180.0,30.0,-61.25,-245.0,-245.0,0.0,0.0,0.0,0.0,0.0,-1.8,7.35,1.3724999999999998,5.489999999999999,5.489999999999999,0.0,0.0,0.0,0.0,0.0
0x14881167e97cf48c8e05a4fcdfb6691a408f9d6a,1,2024-11-26,2024-11-26,0,1,14.285714,14.285714,14.285714,14.285714,14.285714,0.007142857,0.007142857,0.007142857,0.007142857,0.007142857,14.285714,14.285714,14.285714,0.007142857,0.007142857,0.007142857,14.285714,14.285714,14.285714,14.285714,14.285714,0.0,0.0,0.0,0.0,0.0,0.007142857,0.007142857,0.007142857,0.007142857,0.007142857,0.0,0.0,0.0,0.0,0.0
0x62989fe393af3ed27f4e79573ecd6f3a734d458d,1,2024-11-12,2024-11-12,0,1,4945.0,4945.0,4945.0,4945.0,4945.0,14.835,14.835,14.835,14.835,14.835,4945.0,4945.0,4945.0,14.835,14.835,14.835,4945.0,4945.0,4945.0,4945.0,4945.0,0.0,0.0,0.0,0.0,0.0,14.835,14.835,14.835,14.835,14.835,0.0,0.0,0.0,0.0,0.0
0xf8441d15eadec16652afcd4e57209bcac13ca8aa,3,2024-12-26,2024-12-28,2,3,2497.08,29647145.53,9885018.456666667,5412.76,29655055.37,3.74562,59294.29106,19769.620733333333,10.82552,59308.8622,29655055.37,29655055.37,29647145.53,59308.8622,59308.8622,59294.29106,2497.08,29647145.53,9885018.456666667,29655055.37,29655055.37,0.0,0.0,0.0,0.0,0.0,3.74562,59294.29106,19769.620733333333,59308.8622,59308.8622,0.0,0.0,0.0,0.0,0.0
0x1577cecbfec5f710c1de924f711548a04229404d,1,2024-12-24,2024-12-24,0,1,221583.336858,221583.336858,221583.336858,221583.336858,221583.336858,217816.420131414,217816.420131414,217816.420131414,217816.420131414,217816.420131414,221583.336858,221583.336858,221583.336858,217816.420131414,217816.420131414,217816.420131414,221583.336858,221583.336858,221583.336858,221583.336858,221583.336858,0.0,0.0,0.0,0.0,0.0,217816.420131414,217816.420131414,217816.420131414,217816.420131414,217816.420131414,0.0,0.0,0.0,0.0,0.0
0x276971bfc58033c1ac2a52493b90a2d5ed1c6ed7,1,2024-12-24,2024-12-24,0,1,1.9980000000000473,1.9980000000000473,1.9980000000000473,1.9980000000000473,1.9980000000000473,1.99500299999982,1.99500299999982,1.99500299999982,1.99500299999982,1.99500299999982,1.9980000000000473,1.9980000000000473,1.9980000000000473,1.99500299999982,1.99500299999982,1.99500299999982,0.0,0.0,0.0,0.0,0.0,1.9980000000000473,1.9980000000000473,1.9980000000000473,1.9980000000000473,1.9980000000000473,0.0,0.0,0.0,0.0,0.0,1.99500299999982,1.99500299999982,1.99500299999982,1.99500299999982,1.99500299999982
0x20d42f3313d9f03a02b9f041a9a33143026a8334,1,2024-12-18,2024-12-18,0,1,0.0010000000000047,0.0010000000000047,0.0010000000000047,0.0010000000000047,0.0010000000000047,0.0009985000000046,0.0009985000000046,0.0009985000000046,0.0009985000000046,0.0009985000000046,0.0010000000000047,0.0010000000000047,0.0010000000000047,0.0009985000000046,0.0009985000000046,0.0009985000000046,0.0,0.0,0.0,0.0,0.0,0.0010000000000047,0.0010000000000047,0.0010000000000047,0.0010000000000047,0.0010000000000047,0.0,0.0,0.0,0.0,0.0,0.0009985000000046,0.0009985000000046,0.0009985000000046,0.0009985000000046,0.0009985000000046
0x69b5f4093741129416d38616934724cd1993252a,2,2024-12-27,2024-12-28,1,2,190.0,287608.08,143899.04,143899.04,287798.08,189.335,287032.86384,143611.09942,143611.09942,287222.19884,287798.08,287798.08,287608.08,287222.19884,287222.19884,287032.86384,0.0,0.0,0.0,0.0,0.0,190.0,287608.08,143899.04,287798.08,287798.08,0.0,0.0,0.0,0.0,0.0,189.335,287032.86384,143611.09942,287222.19884,287222.19884
0xade14e5e4e5528bb1f6c530f7bc51e0788024353,1,2024-11-15,2024-11-15,0,1,0.129028,0.129028,0.129028,0.129028,0.129028,0.1070932399999999,0.1070932399999999,0.1070932399999999,0.1070932399999999,0.1070932399999999,0.129028,0.129028,0.129028,0.1070932399999999,0.1070932399999999,0.1070932399999999,0.129028,0.129028,0.129028,0.129028,0.129028,0.0,0.0,0.0,0.0,0.0,0.1070932399999999,0.1070932399999999,0.1070932399999999,0.1070932399999999,0.1070932399999999,0.0,0.0,0.0,0.0,0.0
0x5b25a4ec6412ab72198e686f582b8c3e1b2caf64,1,2024-12-15,2024-12-15,0,1,25.0,25.0,25.0,25.0,25.0,0.0375,0.0375,0.0375,0.0375,0.0375,25.0,25.0,25.0,0.0375,0.0375,0.0375,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0375,0.0375,0.0375,0.0375,0.0,0.0,0.0,0.0,0.0
0x02dee5d4f5dd31991fc07e1643fdaa51a2117a65,2,2024-12-27,2024-12-28,1,2,95.33,190.0,142.665,142.665,285.33,95.13934,189.335,142.23717,142.23717,284.47434,285.33,285.33,95.33,284.47434,284.47434,95.13934,0.0,0.0,0.0,0.0,0.0,95.33,190.0,142.665,285.33,285.33,0.0,0.0,0.0,0.0,0.0,95.13934,189.335,142.23717,284.47434,284.47434
0x26b0167a8fba02553e5cdb245f1dac68019cf935,1,2024-11-11,2024-11-11,0,1,11.09489400000166,11.09489400000166,11.09489400000166,11.09489400000166,11.09489400000166,8.82044073000132,8.82044073000132,8.82044073000132,8.82044073000132,8.82044073000132,11.09489400000166,11.09489400000166,11.09489400000166,8.82044073000132,8.82044073000132,8.82044073000132,11.09489400000166,11.09489400000166,11.09489400000166,11.09489400000166,11.09489400000166,0.0,0.0,0.0,0.0,0.0,8.82044073000132,8.82044073000132,8.82044073000132,8.82044073000132,8.82044073000132,0.0,0.0,0.0,0.0,0.0
0x765f375ae8d738979ae76c38d4381ff73f228145,1,2024-12-17,2024-12-17,0,1,1.421,1.421,1.421,1.421,1.421,1.4188685,1.4188685,1.4188685,1.4188685,1.4188685,1.421,1.421,1.421,1.4188685,1.4188685,1.4188685,0.0,0.0,0.0,0.0,0.0,1.421,1.421,1.421,1.421,1.421,0.0,0.0,0.0,0.0,0.0,1.4188685,1.4188685,1.4188685,1.4188685,1.4188685
0xccd1859fa76e055ee45e0c56ca2bfad37152335d,1,2025-01-02,2025-01-02,0,1,-38.0,-38.0,-38.0,-38.0,-38.0,-0.114,-0.114,-0.114,-0.114,-0.114,-38.0,-38.0,-38.0,-0.114,-0.114,-0.114,-38.0,-38.0,-38.0,-38.0,-38.0,0.0,0.0,0.0,0.0,0.0,-0.114,-0.114,-0.114,-0.114,-0.114,0.0,0.0,0.0,0.0,0.0
0xb0a60787710f8d6254dc0e304fc72b6a3907e0c2,1,2025-11-16,2025-11-16,0,1,25.0,25.0,25.0,25.0,25.0,10.125,10.125,10.125,10.125,10.125,25.0,25.0,25.0,10.125,10.125,10.125,0.0,0.0,0.0,0.0,0.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,10.125,10.125,10.125,10.125,10.125
0x423ff75a743cefce6b04ec3ff746766812d5b665,1,2024-11-12,2024-11-12,0,1,0.020181,0.020181,0.020181,0.020181,0.020181,0.01977738,0.01977738,0.01977738,0.01977738,0.01977738,0.020181,0.020181,0.020181,0.01977738,0.01977738,0.01977738,0.0,0.0,0.0,0.0,0.0,0.020181,0.020181,0.020181,0.020181,0.020181,0.0,0.0,0.0,0.0,0.0,0.01977738,0.01977738,0.01977738,0.01977738,0.01977738
0x11c06f1b5b629613184d79c4c6e9cd4438ed1810,1,2024-12-26,2024-12-26,0,1,188358.64,188358.64,188358.64,188358.64,188358.64,187699.38476,187699.38476,187699.38476,187699.38476,187699.38476,188358.64,188358.64,188358.64,187699.38476,187699.38476,187699.38476,0.0,0.0,0.0,0.0,0.0,188358.64,188358.64,188358.64,188358.64,188358.64,0.0,0.0,0.0,0.0,0.0,187699.38476,187699.38476,187699.38476,187699.38476,187699.38476
0x0453876c70f6f07fffde01573a2eebcd487a2f7e,1,2024-11-17,2024-11-17,0,2,9000.0,9000.0,9000.0,9000.0,9000.0,8.0,8.0,8.0,8.0,8.0,9000.0,9000.0,9000.0,8.0,8.0,8.0,9000.0,9000.0,9000.0,9000.0,9000.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0
0xb739561da7cf37bf760cd24bb86e3322a34ec856,1,2024-10-22,2024-10-22,0,1,0.002,0.002,0.002,0.002,0.002,0.00199,0.00199,0.00199,0.00199,0.00199,0.002,0.002,0.002,0.00199,0.00199,0.00199,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.002,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.00199,0.00199,0.00199,0.00199,0.00199
0x452558f01c877e440627453344196d365b2c108e,1,2024-10-27,2024-10-27,0,1,0.0003329999999999,0.0003329999999999,0.0003329999999999,0.0003329999999999,0.0003329999999999,0.0003311684999999,0.0003311684999999,0.0003311684999999,0.0003311684999999,0.0003311684999999,0.0003329999999999,0.0003329999999999,0.0003329999999999,0.0003311684999999,0.0003311684999999,0.0003311684999999,0.0,0.0,0.0,0.0,0.0,0.0003329999999999,0.0003329999999999,0.0003329999999999,0.0003329999999999,0.0003329999999999,0.0,0.0,0.0,0.0,0.0,0.0003311684999999,0.0003311684999999,0.0003311684999999,0.0003311684999999,0.0003311684999999
0xd159c2215f57d969e2852527cd61f34af0ec65a8,1,2024-11-13,2024-11-13,0,1,7104888.0,7104888.0,7104888.0,7104888.0,7104888.0,3552.444,3552.444,3552.444,3552.444,3552.444,7104888.0,7104888.0,7104888.0,3552.444,3552.444,3552.444,7104888.0,7104888.0,7104888.0,7104888.0,7104888.0,0.0,0.0,0.0,0.0,0.0,3552.444,3552.444,3552.444,3552.444,3552.444,0.0,0.0,0.0,0.0,0.0
0xb64d82d0663b5c3868f45c16533de889bbd9de7f,1,2024-06-08,2024-06-08,0,1,4.651157,4.651157,4.651157,4.651157,4.651157,4.046506590000001,4.046506590000001,4.046506590000001,4.046506590000001,4.046506590000001,4.651157,4.651157,4.651157,4.046506590000001,4.046506590000001,4.046506590000001,4.651157,4.651157,4.651157,4.651157,4.651157,0.0,0.0,0.0,0.0,0.0,4.046506590000001,4.046506590000001,4.046506590000001,4.046506590000001,4.046506590000001,0.0,0.0,0.0,0.0,0.0
0xb6e8f90cc3cabd45d386ffd7da8304762feeb5e7,1,2024-12-27,2024-12-27,0,1,0.0092850000000002,0.0092850000000002,0.0092850000000002,0.0092850000000002,0.0092850000000002,0.0091735800000001,0.0091735800000001,0.0091735800000001,0.0091735800000001,0.0091735800000001,0.0092850000000002,0.0092850000000002,0.0092850000000002,0.0091735800000001,0.0091735800000001,0.0091735800000001,0.0092850000000002,0.0092850000000002,0.0092850000000002,0.0092850000000002,0.0092850000000002,0.0,0.0,0.0,0.0,0.0,0.0091735800000001,0.0091735800000001,0.0091735800000001,0.0091735800000001,0.0091735800000001,0.0,0.0,0.0,0.0,0.0
0xa180744f1f108086bfbe340ab947df357afdcdd7,1,2024-10-30,2024-10-30,0,1,0.0051419999999999,0.0051419999999999,0.0051419999999999,0.0051419999999999,0.0051419999999999,0.0049543169999999,0.0049543169999999,0.0049543169999999,0.0049543169999999,0.0049543169999999,0.0051419999999999,0.0051419999999999,0.0051419999999999,0.0049543169999999,0.0049543169999999,0.0049543169999999,0.0051419999999999,0.0051419999999999,0.0051419999999999,0.0051419999999999,0.0051419999999999,0.0,0.0,0.0,0.0,0.0,0.0049543169999999,0.0049543169999999,0.0049543169999999,0.0049543169999999,0.0049543169999999,0.0,0.0,0.0,0.0,0.0
0x5cebf33ae2cdc4f73e866606f5247a0817eda4de,1,2024-11-12,2024-11-12,0,1,2.098617,2.098617,2.098617,2.098617,2.098617,1.9380727995,1.9380727995,1.9380727995,1.9380727995,1.9380727995,2.098617,2.098617,2.098617,1.9380727995,1.9380727995,1.9380727995,2.098617,2.098617,2.098617,2.098617,2.098617,0.0,0.0,0.0,0.0,0.0,1.9380727995,1.9380727995,1.9380727995,1.9380727995,1.9380727995,0.0,0.0,0.0,0.0,0.0
0x279227b3c3ee608b63e8c53392d88e38fde568bf,1,2024-12-24,2024-12-24,0,1,9.99000000000524,9.99000000000524,9.99000000000524,9.99000000000524,9.99000000000524,9.965025000005229,9.965025000005229,9.965025000005229,9.965025000005229,9.965025000005229,9.99000000000524,9.99000000000524,9.99000000000524,9.965025000005229,9.965025000005229,9.965025000005229,0.0,0.0,0.0,0.0,0.0,9.99000000000524,9.99000000000524,9.99000000000524,9.99000000000524,9.99000000000524,0.0,0.0,0.0,0.0,0.0,9.965025000005229,9.965025000005229,9.965025000005229,9.965025000005229,9.965025000005229
0x0bf700122ee3019b9b81e0e12e078e343c4f710b,4,2024-12-21,2024-12-30,9,4,-2093564.34,40651.064244,-505568.360499,15319.916879999999,-2022273.441996,-2029710.62763,39594.136573656,-489999.419317566,15059.40689304,-1959997.677270264,-2022273.441996,-2022237.741996,-2093564.34,-1959997.677270264,-1959962.441370264,-2029710.62763,-2093564.34,40651.064244,-505568.360499,-2022273.441996,-2022273.441996,0.0,0.0,0.0,0.0,0.0,-2029710.62763,39594.136573656,-489999.419317566,-1959997.677270264,-1959997.677270264,0.0,0.0,0.0,0.0,0.0
0x165b1093294a273a3f02471ad1f88955a4885d7b,1,2024-12-25,2024-12-25,0,2,3064012.92,3064012.92,3064012.92,3064012.92,3064012.92,9230.07069,9230.07069,9230.07069,9230.07069,9230.07069,3064012.92,3064012.92,3064012.92,9230.07069,9230.07069,9230.07069,3064012.92,3064012.92,3064012.92,3064012.92,3064012.92,0.0,0.0,0.0,0.0,0.0,9230.07069,9230.07069,9230.07069,9230.07069,9230.07069,0.0,0.0,0.0,0.0,0.0
0xcb33d723705f7f3ac7b952ef2c9313303f6e1f6f,2,2024-12-27,2024-12-28,1,2,190.0,379620.0,189905.0,189905.0,379810.0,189.525,378670.95,189430.23750000002,189430.23750000002,378860.47500000003,379810.0,379810.0,379620.0,378860.475,378860.475,378670.95,0.0,0.0,0.0,0.0,0.0,190.0,379620.0,189905.0,379810.0,379810.0,0.0,0.0,0.0,0.0,0.0,189.525,378670.95,189430.23750000002,378860.47500000003,378860.475
